date,title,description,link,pub_date,category
2020-01-11,U . S .- China power struggle on the ballot in Taiwan Election,,https://www.sfgate.com/news/article/U-S-China-power-struggle-on-the-ballot-in-14964969.php,"Sat, 11 Jan 2020 00:00:00 +0800",tw_macro_en
2020-01-11,U . S .- China power struggle on the ballot in Taiwan Election,,https://www.thetelegraph.com/news/article/U-S-China-power-struggle-on-the-ballot-in-14964969.php,"Sat, 11 Jan 2020 00:00:00 +0800",tw_macro_en
2020-01-11,U . S .- China power struggle on the ballot in Taiwan Election,,https://www.stamfordadvocate.com/news/article/U-S-China-power-struggle-on-the-ballot-in-14964969.php,"Sat, 11 Jan 2020 00:15:00 +0800",tw_macro_en
2020-01-11,Annual tax revenue hits a record - high NT$2 . 45tn : ministry,,http://www.taipeitimes.com/News/biz/archives/2020/01/11/2003729044,"Sat, 11 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-11,Baystreet . ca - Asia Surges as Middle East Tensions Cool,,http://baystreet.ca/foreignmarketwrap/3316/Asia-Surges-as-Middle-East-Tensions-Cool,"Sat, 11 Jan 2020 00:45:00 +0800",tw_macro_en
2020-01-11,Taiwan Takes to Presidential Polls With Stocks Near All - Time High,,https://realmoney.thestreet.com/investing/taiwan-takes-to-presidential-polls-with-stocks-near-all-time-high-15202237,"Sat, 11 Jan 2020 01:45:00 +0800",tw_macro_en
2020-01-11,Taiwan stocks show both sides bet theyll win weekend election,,https://www.bnnbloomberg.ca/taiwan-stocks-show-both-sides-bet-they-ll-win-weekend-election-1.1371886,"Sat, 11 Jan 2020 03:45:00 +0800",tw_macro_en
2020-01-11,"Overnight Markets : US futures , Asia stocks rise on easing Middle East tensions",,https://citywireusa.com/professional-buyer/news/overnight-markets-us-futures-asia-stocks-rise-on-easing-middle-east-tensions/a1311954,"Sat, 11 Jan 2020 04:00:00 +0800",tw_macro_en
2020-01-11,2020年有不一样的时间,,https://finance.sina.com.cn/roll/2020-01-11/doc-iihnzahk3382816.shtml,"Sat, 11 Jan 2020 09:45:00 +0800",tw_macro_en
2020-01-11,大选前夕台股显示蓝绿两派支持者均认为有望取胜,,https://www.zaobao.com.sg/realtime/china/story20200111-1020306,"Sat, 11 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-11,Baystreet . ca - Asia Surges as Middle East Tensions Cool,,http://baystreet.ca/articles/foreignmarketwrap/53714/Asia-Surges-as-Middle-East-Tensions-Cool,"Sat, 11 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-11,Tsai takes early lead in Taiwan presidential vote,,https://www.freemalaysiatoday.com/category/world/2020/01/11/tsai-takes-early-lead-in-taiwan-presidential-vote/,"Sat, 11 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-12,Asian stocks trade mixed ahead of US jobs report,,http://www.taipeitimes.com/News/biz/archives/2020/01/12/2003729098,"Sun, 12 Jan 2020 00:15:00 +0800",tw_macro_en
2020-01-12,"뉴스핌 - [ 대만총통 선거현장에서 ] 녹색이 하늘색 덮었다 , 차이잉원 압승은 중국에 대한 준엄한 경고",,http://newspim.com/news/view/20200112000002,"Sun, 12 Jan 2020 03:00:00 +0800",tw_macro_en
2020-01-12,綠贏概念股 慶祝行情可期 - 工商時報,,https://ctee.com.tw/news/stock/205306.html,"Sun, 12 Jan 2020 04:00:00 +0800",tw_macro_en
2020-01-12,TSMC Posts Record 2019 on Bigger Demand for Chips,,https://wccftech.com/tsmc-posts-record-2019-on-bigger-demand-for-chips/,"Sun, 12 Jan 2020 08:45:00 +0800",tw_macro_en
2020-01-12,《 各報要聞 》 外資 ： 台股2020發揮空間還很大 _ 富聯網,,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=4079971001&pu=News_0002_3,"Sun, 12 Jan 2020 12:00:00 +0800",tw_macro_en
2020-01-12,《 各報要聞 》 外資 ： 台股2020發揮空間還很大 _ 富聯網,,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=4079971001&pu=News_0002_5,"Sun, 12 Jan 2020 12:00:00 +0800",tw_macro_en
2020-01-12,經濟解析 ／ 選後漲率高 選好股抱過年 | 股市要聞 | 股市,,https://udn.com/news/story/7251/4283050,"Sun, 12 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-12,小英連任 法人 ︰ 不確定因素消除 台股首季可望挑戰新高,,https://ec.ltn.com.tw/article/breakingnews/3038160,"Sun, 12 Jan 2020 16:30:00 +0800",tw_macro_en
2020-01-12,慶祝 ！ 綠營政績股帶風向 | 股市要聞 | 股市,,https://udn.com/news/story/7251/4283057,"Sun, 12 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-12,經濟解析 ／ 選後漲率高 選好股抱過年,,https://times.hinet.net/news/22735364,"Sun, 12 Jan 2020 18:45:00 +0800",tw_macro_en
2020-01-12,總統大選落幕 ， 台股將走麼走 ？,,http://blog.cnyes.com/My/praetor/Article2708034,"Sun, 12 Jan 2020 21:30:00 +0800",tw_macro_en
2020-01-13,Tsai Looks Set for Landslide Win in Taiwan Presidential Vote,,https://nz.news.yahoo.com/u-china-power-struggle-ballot-045542022.html,"Mon, 13 Jan 2020 01:15:00 +0800",tw_macro_en
2020-01-13,Financial group profit climbs 19 . 16 %,,http://www.taipeitimes.com/News/biz/archives/2020/01/13/2003729140,"Mon, 13 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-13,Stock market could rally post - election,,http://www.taipeitimes.com/News/biz/archives/2020/01/13/2003729135,"Mon, 13 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-13,春節期貨保證金 調高 - 工商時報,,https://ctee.com.tw/news/futures/205538.html,"Mon, 13 Jan 2020 03:15:00 +0800",tw_macro_en
2020-01-13,選後慶祝 小英5+2產業長多 - 工商時報,,https://ctee.com.tw/news/stock/205623.html,"Mon, 13 Jan 2020 03:15:00 +0800",tw_macro_en
2020-01-13,「 驚喜可能提早到 」 選後台股行情 拚飛越高點 | 股市要聞 | 股市,,https://udn.com/news/story/7251/4283825,"Mon, 13 Jan 2020 03:45:00 +0800",tw_macro_en
2020-01-13,Tsai Election Victory Set to Bolster Taiwan Buoyant Markets,,https://finance.yahoo.com/news/tsai-election-victory-set-bolster-203000078.html,"Mon, 13 Jan 2020 05:30:00 +0800",tw_macro_en
2020-01-13,Tsai Election Victory Set to Bolster Taiwan Buoyant Markets,,https://www.msn.com/en-us/finance/markets/tsai-e2-80-99s-election-victory-set-to-bolster-taiwan-e2-80-99s-buoyant-markets/ar-BBYSSHb,"Mon, 13 Jan 2020 05:30:00 +0800",tw_macro_en
2020-01-13,三大外資唱旺 台股將上演慶祝行情 | 市場焦點 | 證券,,https://money.udn.com/money/story/5607/4284006,"Mon, 13 Jan 2020 05:30:00 +0800",tw_macro_en
2020-01-13,「 驚喜可能提早到 」 選後台股行情 拚飛越高點 | 股市要聞 | 股市,,https://udn.com/news/story/11316/4283825,"Mon, 13 Jan 2020 08:15:00 +0800",tw_macro_en
2020-01-13,台積電ADR上周五跌0 . 6 ％ 溢價減為3 . 9 ％ | 全球財經 | 全球,,https://udn.com/news/story/6811/4284246,"Mon, 13 Jan 2020 08:15:00 +0800",tw_macro_en
2020-01-13,三大外資唱旺 台股將上演慶祝行情 | 股市要聞 | 股市,,https://udn.com/news/story/7251/4284006,"Mon, 13 Jan 2020 08:45:00 +0800",tw_macro_en
2020-01-13,Tsai election victory set to bolster Taiwan buoyant markets,,https://www.japantimes.co.jp/?post_type=news&p=2422447,"Mon, 13 Jan 2020 09:00:00 +0800",tw_macro_en
2020-01-13,Taiwan Stocks Rise After Tsai Election Victory Boosts Sentiment,,https://www.msn.com/en-us/finance/markets/taiwan-stock-index-futures-rise-after-tsai-wins-second-term/ar-BBYSSHb,"Mon, 13 Jan 2020 09:30:00 +0800",tw_macro_en
2020-01-13,Taiwan Stocks Rise After Tsai Election Victory Boosts Sentiment,,https://www.msn.com/en-us/finance/markets/taiwan-stocks-rise-after-tsai-election-victory-boosts-sentiment/ar-BBYSSHb,"Mon, 13 Jan 2020 09:30:00 +0800",tw_macro_en
2020-01-13,Taiwan stocks rise after Tsai election victory boosts sentiment,,https://www.hindustantimes.com/business-news/taiwan-stocks-rise-after-tsai-election-victory-boosts-sentiment/story-2WwcnB8FR3on43rjfSuxbJ.html,"Mon, 13 Jan 2020 10:00:00 +0800",tw_macro_en
2020-01-13,Tsai election victory set to bolster Taiwan buoyant markets,,https://www.japantimes.co.jp/news/2020/01/13/business/tsais-election-victory-set-bolster-taiwans-buoyant-markets/,"Mon, 13 Jan 2020 10:30:00 +0800",tw_macro_en
2020-01-13,Taiwan Stocks Rise After Tsai Election Victory Boosts Sentiment,,https://ca.finance.yahoo.com/news/tsai-election-victory-set-bolster-203000078.html,"Mon, 13 Jan 2020 11:00:00 +0800",tw_macro_en
2020-01-13,차이잉원 당선에 물 만난 대만증시 … 가권지수 4월까지 기록적 상승  전망 - 헤럴드경제,,http://biz.heraldcorp.com/view.php?ud=20200113000219,"Mon, 13 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-13,Taiwan stocks headed for record highs after Tsai Ing - wen win,,http://www.thestandard.com.hk/breaking-news.php?id=139951,"Mon, 13 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-13,"Bursa Asia menguat , disokong optimisme penandatanganan kesepakatan dagang AS - China",,https://investasi.kontan.co.id/news/bursa-asia-menguat-disokong-optimisme-penandatanganan-kesepakatan-dagang-as-china,"Mon, 13 Jan 2020 12:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mixed as focus moves to China - US pact - The Observers,,http://www.rfi.fr/en/wires/20200113-asian-markets-mixed-focus-moves-china-us-pact,"Mon, 13 Jan 2020 12:15:00 +0800",tw_macro_en
2020-01-13,三大外資唱旺 台股將上演慶祝行情 ( 元富期貨林靜怡 大台手續費 小台手續費 選擇權手續費 全省開戶 ),,http://blog.cnyes.com/My/a55263312/Article2708134,"Mon, 13 Jan 2020 12:15:00 +0800",tw_macro_en
2020-01-13,Asian markets mixed as focus moves to China - US pact,,https://www.business-standard.com/article/pti-stories/asian-markets-mixed-as-focus-moves-to-china-us-pact-120011300090_1.html,"Mon, 13 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-13,No soul - searching for Xi Jinping after Taiwan rebuffs China in election,,https://www.japantimes.co.jp/?post_type=news&p=2422711,"Mon, 13 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-13,No soul searching for Xi Jinping after Taiwan rebuffs China in election,,https://www.theedgemarkets.com/article/no-soul-searching-xi-jinping-after-taiwan-rebuffs-china-election,"Mon, 13 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-13,Asia : Markets mixed as focus moves to China - US pact,,https://www.businesstimes.com.sg/stocks/asia-markets-mixed-as-focus-moves-to-china-us-pact,"Mon, 13 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-13,Asian Markets Mixed As Focus Moves To China - US Pact,,https://www.ibtimes.com/asian-markets-mixed-focus-moves-china-us-pact-2901111,"Mon, 13 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-13,Taiwan Stocks Rise After Tsai Election Victory Boosts Sentiment,,https://www.investing.com/news/stock-market-news/taiwan-stocks-rise-after-tsai-election-victory-boosts-sentiment-2057704,"Mon, 13 Jan 2020 14:00:00 +0800",tw_macro_en
2020-01-13,蔡總統勝選 亞系外資看旺台股4大利多攻12830點 | 證券,,https://www.cna.com.tw/news/afe/202001130065.aspx,"Mon, 13 Jan 2020 14:00:00 +0800",tw_macro_en
2020-01-13,No soul - searching for Xi Jinping after Taiwan rebuffs China in election,,https://www.japantimes.co.jp/news/2020/01/13/asia-pacific/xi-jinping-china-taiwan-election/,"Mon, 13 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-13,辣台妹概念股助攻 台股穩站萬二 封關上看12400 | 財經 | 三立新聞網 SETN . COM,,https://www.setn.com/News.aspx?NewsID=671535,"Mon, 13 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-13,No soul - searching for Xi after Taiwan poll rebuff,,https://www.afr.com/world/asia/no-soul-searching-for-xi-after-taiwan-s-poll-rebuff-20200113-p53r4o,"Mon, 13 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-13,"台股謝票行情 終場大漲88 . 77點收12 , 113 | 市場焦點 | 證券",,https://money.udn.com/money/story/5607/4284816,"Mon, 13 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-13,"蔡總統勝選 外資看旺台股4大利多攻12 , 830",,https://ctee.com.tw/news/stock/205902.html,"Mon, 13 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact,,https://sg.news.yahoo.com/asian-markets-mixed-focus-moves-china-us-pact-025716937--finance.html,"Mon, 13 Jan 2020 15:45:00 +0800",tw_macro_en
2020-01-13,Hong Kong Boosted By Triple - Short Covering Moment,,https://www.bnnbloomberg.ca/hong-kong-boosted-by-triple-short-covering-moment-1.1372838,"Mon, 13 Jan 2020 15:45:00 +0800",tw_macro_en
2020-01-13,"台股謝票行情 終場大漲88 . 77點收12 , 113 | 股市要聞 | 股市",,https://udn.com/news/story/7251/4284816,"Mon, 13 Jan 2020 15:45:00 +0800",tw_macro_en
2020-01-13,Asian Markets Mostly Up As Focus Moves To China - US Pact,,https://www.ibtimes.com/asian-markets-mostly-focus-moves-china-us-pact-2901111,"Mon, 13 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mixed as focus moves to China - US pact,,https://www.ibtimes.co.uk/asian-markets-mixed-focus-moves-china-us-pact-1674433,"Mon, 13 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-13,Hong Kong Boosted By Triple - Short Covering Moment,,https://finance.yahoo.com/news/hong-kong-boosted-triple-short-040724300.html,"Mon, 13 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-13,【 财经下午茶 】 苹果降三成 ！ 旺季到 ， 水果价格不涨反降 ？,,https://finance.sina.com.cn/roll/2020-01-13/doc-iihnzhha2180882.shtml,"Mon, 13 Jan 2020 16:45:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact | Money,,https://www.malaymail.com/news/money/2020/01/13/asian-markets-mostly-up-as-focus-moves-to-china-us-pact/1827539,"Mon, 13 Jan 2020 17:30:00 +0800",tw_macro_en
2020-01-13,"Bolsas asiáticas fecham em alta , na expectativa para acordo comercial EUA - China",,"https://www.terra.com.br/economia/bolsas-asiaticas-fecham-em-alta-na-expectativa-para-acordo-comercial-eua-china,d60735e9a9c2781682e8dfabb227ffa6sousl4pb.html","Mon, 13 Jan 2020 17:45:00 +0800",tw_macro_en
2020-01-13,【 财经下午茶 】 苹果降三成 ！ 旺季到 ， 水果价格不涨反降 ？,,https://finance.sina.com.cn/stock/relnews/hk/2020-01-13/doc-iihnzhha2193506.shtml,"Mon, 13 Jan 2020 17:45:00 +0800",tw_macro_en
2020-01-13,"IHSG Naik 21 , 63 Poin , Bursa Asia Melonjak Jelang Kesepakatan ...",,https://ekbis.sindonews.com/read/1495516/178/ihsg-naik-2163-poin-bursa-asia-melonjak-jelang-kesepakatan-as-china-1578907948,"Mon, 13 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact,,https://www.timesnownews.com/business-economy/markets/article/asian-markets-mostly-up-as-focus-moves-to-china-us-pact/539405,"Mon, 13 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-13,〈 期交所展望 〉 2項期貨新兵6月報到 動態價格穩定措施擴大適用 | Anue鉅亨,,https://news.cnyes.com/news/id/4433580,"Mon, 13 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-13,日盛盤後｜台股指數站穩月線 中小型股吸晴,,https://ctee.com.tw/viewpoints/205928.html,"Mon, 13 Jan 2020 18:30:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,https://economia.uol.com.br/noticias/reuters/2020/01/13/indice-de-blue-chips-da-china-fecha-na-maxima-em-quase-2-anos.htm,"Mon, 13 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-13,Banks weigh on KLCI as ringgit rallies,,https://www.thestar.com.my/business/business-news/2020/01/13/banks-weigh-on-klci-as-ringgit-rallies,"Mon, 13 Jan 2020 19:15:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,https://br.reuters.com/article/businessNews/idBRKBN1ZC0WJ-OBRBS,"Mon, 13 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,https://extra.globo.com/noticias/economia/indice-de-blue-chips-da-china-fecha-na-maxima-em-quase-2-anos-24186514.html,"Mon, 13 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-13,Bolsas da China fecham em alta com foco em assinatura de acordo EUA - China,,https://g1.globo.com/economia/noticia/2020/01/13/bolsas-da-china-fecham-em-alta.ghtml,"Mon, 13 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-13,Baystreet . ca - Mainland Stocks Jump as Phase - One Deal Nears,,http://www.baystreet.ca/articles/ForeignMarketWrap.aspx?articleid=53751,"Mon, 13 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-13,Singapore shares dip 0 . 2 % ahead of US - China  Phase One  deal signing,,https://www.businesstimes.com.sg/stocks/singapore-shares-dip-02-ahead-of-us-china-phase-one-deal-signing,"Mon, 13 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-13,Dismal Data Undercuts Sterling and Boosts Chances of a Rate Cut,,https://www.fxstreet.com/analysis/dismal-data-undercuts-sterling-and-boosts-chances-of-a-rate-cut-202001131145,"Mon, 13 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-13,"Bolsas asiáticas fecham em alta , na expectativa para acordo comercial EUA - China",,https://www.istoedinheiro.com.br/bolsas-asiaticas-fecham-em-alta-na-expectativa-para-acordo-comercial-eua-china/,"Mon, 13 Jan 2020 21:00:00 +0800",tw_macro_en
2020-01-13,Dismal Data Undercuts Sterling And Boosts Chances Of A Rate Cut,,https://seekingalpha.com/article/4316446-dismal-data-undercuts-sterling-and-boosts-chances-of-rate-cut,"Mon, 13 Jan 2020 21:15:00 +0800",tw_macro_en
2020-01-13,Taiwan shares end up on first day of trading after election,,https://focustaiwan.tw/business/202001130014,"Mon, 13 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-13,Cybersecurity Threats Call for a Global Response,,https://blogs.imf.org/2020/01/13/cybersecurity-threats-call-for-a-global-response/,"Mon, 13 Jan 2020 22:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact,,https://www.thestar.com.my/news/regional/2020/01/13/asian-markets-mostly-up-as-focus-moves-to-china-us-pact,"Mon, 13 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-13,Bolsas asiáticas fecham em alta na expectativa para acordo comercial EUA - China,,https://www.jornaldocomercio.com/_conteudo/economia/2020/01/720510-bolsas-asiaticas-fecham-em-alta-na-expectativa-para-acordo-comercial-eua-china.html,"Mon, 13 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,"https://www.terra.com.br/economia/indice-de-blue-chips-da-china-fecha-na-maxima-em-quase-2-anos,de079f5150b9aadfe33f5abef4ca4dadukrz1et5.html","Mon, 13 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-13,Dismal united kingdom Data Undercuts Sterling And Boosts Chances Of A BoE Rate Cut,,https://www.investing.com/analysis/dismal-uk-data-undercuts-sterling-and-boosts-chances-of-a-boe-rate-cut-200498212,"Mon, 13 Jan 2020 23:45:00 +0800",tw_macro_en
2020-01-14,Asian markets mostly up as focus moves to Sino - US trade pact,,https://www.phnompenhpost.com/business/asian-markets-mostly-focus-moves-sino-us-trade-pact,"Tue, 14 Jan 2020 00:15:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Mainland Stocks Jump as Phase - One Deal Nears,,http://baystreet.ca/articles/foreignmarketwrap/53751/Mainland-Stocks-Jump-as-Phase-One-Deal-Nears,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Mainland Stocks Jump as Phase - One Deal Nears,,http://baystreet.ca/foreignmarketwrap/3317/Mainland-Stocks-Jump-as-Phase-One-Deal-Nears,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,避险情绪大幅消退 亚太股市现反弹行情,,https://finance.sina.com.cn/roll/2020-01-14/doc-iihnzhha2258950.shtml,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,避险情绪大幅消退 亚太股市现反弹行情,,https://tech.sina.com.cn/roll/2020-01-14/doc-iihnzhha2258957.shtml,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,Futures Jump On  Trade Optimism  As Phase 1 Deal Signing Looms,,https://www.zerohedge.com/markets/futures-jump-trade-optimism-phase-1-deal-signing-looms,"Tue, 14 Jan 2020 00:45:00 +0800",tw_macro_en
2020-01-14,"As Tsai wins reelection , Japan brokerage sees Taiex hit 12 , 830 points",,https://focustaiwan.tw/business/202001130018,"Tue, 14 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-14,Stocks rise after Tsai election victory,,http://www.taipeitimes.com/News/biz/archives/2020/01/14/2003729183,"Tue, 14 Jan 2020 01:30:00 +0800",tw_macro_en
